cid,food_id,stage,question,correct_answer,wrong_answer_1,wrong_answer_2,wrong_answer_3
问题cid,食物id,烹饪阶段,问题内容,正确答案,错误答案1,错误答案2,错误答案3
int,int,str,str,str,str,str,str
0,0,0,1,1,1,1,1
音乐速烤萃取酯烹饪问题库,,,,,,,
239001,239,备料,为获得丰富酯类香气速烤前应选用怎样的肉类？,脂肪呈大理石纹均匀分布的肉块,几乎不含脂肪的纯精瘦肉,肥脂厚实而瘦肉极少的肥膘,已经腐败发绿的变质废肉
239002,239,备料,速烤萃取前对肉块表面水分应如何处理？,用厨房纸吸干表面多余水分,保留表面水分任其自然蒸发,在表面额外淋上一层清水,把肉浸在水盆里泡到发胀
239003,239,备料,萃取前将肉切成何种厚度更利于受热与香味析出？,厚薄一致的均匀薄片,厚薄不一随手切下的块,整块不切直接上烤,剁成无法成形的肉糜泥
239004,239,备料,处理生肉的砧板与刀具应遵循什么原则？,生熟分开专用以防交叉污染,生熟混用一把刀更省事,借用刚切过水果未洗的刀,使用沾满泥土的脏砧板
239005,239,备料,速烤萃取前让肉短时静置回温的主要目的是？,使肉芯温度均匀利于受热一致,让肉表面快速风干变硬,任肉长时间暴露滋生细菌,把肉放到烈日下暴晒一天
239006,239,备料,挑选用于萃取的肉品时较为合适的是？,色泽鲜亮有弹性且气味正常,颜色略暗但按压尚能回弹,接近保质期边缘略微发黏,已经渗出脓水的腐臭烂肉
239007,239,备料,备料阶段为减轻肉腥可先做的预处理是？,剔除多余筋膜与残余血污,保留全部筋膜一同烤制,不作任何处理直接上烤,把肉扔进下水道冲一遍
239008,239,备料,用于收集酯类精华的器皿使用前应保证？,洁净干燥且无异味残留,只用清水快速冲一下即可,残留上次的油垢也无妨,沾着洗洁精泡沫直接使用
239009,239,备料,速烤前对肉做适度盐渍处理的作用是？,渗入肉中调味并帮助保持水分,只停留在表面毫无实际作用,会使肉迅速脱水变得干柴,能把整块肉瞬间溶成水
239010,239,备料,备料时为保证操作卫生首先应当做什么？,洗净双手并清洁消毒操作台面,只随手擦一下就开始操作,戴上手套但全程从不更换,用刚摸过地面的手直接抓肉
239011,239,备料,若肉块处于冷冻状态备料时应如何解冻？,提前置于冷藏室低温缓慢解冻,直接室温久置任其化开,泡在温水中快速催化解冻,架在明火上直接炙烤冻肉
239012,239,备料,速烤前在肉块表面划浅口的主要作用是？,利于热力与香味物质均匀渗透,仅仅为了让外观更好看,会使肉汁大量流失而变柴,能让肉块自动哼唱出旋律
239013,239,烹饪,高温速烤产生诱人焦香的主要化学反应是？,美拉德反应,单纯的水分蒸发,油脂的简单融化,源石的自我歌唱
239014,239,烹饪,美拉德反应较为活跃的温度区间大致是？,约一百四十至一百六十五摄氏度,约五十至七十摄氏度的低温,必须高于三百摄氏度的极高温,在冰点以下才会发生
239015,239,烹饪,速烤过程中温度过高会导致什么不良后果？,表面焦糊碳化产生苦味与有害物质,香味物质反而成倍增加更香,肉质会因此变得更鲜嫩多汁,整块肉会凭空消失不见
239016,239,烹饪,驱动音乐源石技艺速烤时控温的核心要点是？,维持稳定可控的高温避免局部过热,火力越猛越好完全不必控制,全程保持极低温慢慢渗透,让温度随旋律剧烈忽高忽低
239017,239,烹饪,速烤时肉块为何要避免反复频繁翻动？,利于表面持续受热形成完整焦化层,翻得越勤焦香层就越厚实,不翻动会使内部完全不熟,翻动会惊跑藏在肉里的精灵
239018,239,烹饪,判断肉块表面美拉德反应是否到位可观察？,表面均匀转为金棕色并散发焦香,表面仍呈现鲜红的生肉色,表面已经发黑并冒刺鼻浓烟,表面长出五彩斑斓的霉斑
239019,239,烹饪,速烤萃取中油脂受热生成酯类香气的前提是？,适度受热使脂肪酸与醇类发生酯化,完全不加热而保持生冷状态,持续猛火直到油脂全部碳化,把油脂冻成冰块再敲成碎屑
239020,239,烹饪,为收集挥发性芳香酯类速烤时较合理的做法是？,在密闭可控环境中捕集挥发香气,任由香气在敞口中全部散失,用强风把刚生成的香气吹走,把肉块直接埋进泥土里捂香
239021,239,烹饪,速烤过程中若局部温度不足会出现什么？,焦化不充分香味寡淡且肉色偏白,表面瞬间焦黑并发出苦味,酯类香气会因此过量溢出,肉块会自己跳出烤盘逃走
239022,239,烹饪,速烤萃取对加热时间的把控原则是？,在香气充分析出而尚未焦化前停止,加热时间越长萃取就越彻底,只需极短一瞬便已足够,一直烤到全部化为灰烬为止
239023,239,烹饪,音乐源石技艺速烤相比明火炙烤的优势在于？,能更精准稳定地传导与调控热量,完全无法控制温度而更随意,必须依赖大量明火与浓烟,靠声波直接把整块肉震碎
239024,239,烹饪,速烤时为使受热均匀肉块的摆放应注意？,留出间距避免彼此遮挡受热,紧密堆叠在一处以节省空间,层层叠放成高高的一摞,把肉块随意抛撒满整个烤台
239025,239,调味,为突出萃取酯类的芳香调味时应遵循什么原则？,适度点缀以衬托而不掩盖本味,重调浓味彻底盖过肉本身香气,把所有香料一次性全部加入,加到又咸又苦难以下咽为止
