cid,behavior_id,adv_id,premise,context
口上id,触发口上的行为id,口上限定的剧情npcid,前提id,口上内容
str,str,int,str,str
0,0,0,0,1
口上配置数据,,,,
1000,first_sex,0,dr_position_normal&CVP_A2_T|107_E_1&t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,{PlayerName}一把揽住{Name}的腰肢，瞅着这个已为人妇的女人在睡梦中毫无防备的样子，心里那股征服欲愈发强烈起来。\n他分开她的双腿，让她仰躺在床上，自己则压在她身上，滚烫的龟头抵住了那层从未被突破过的薄膜。\n尽管已经嫁作人妇，但{Name}身体里那道守护着少女贞洁的屏障依然完好无损，此刻却要在她沉睡中被夺走。\n{PlayerName}深吸一口气，挺腰狠狠地捅了进去，龟头撕裂处女膜的瞬间，一股撕裂的痛楚让{Name}在睡梦中不由得皱起了眉头，呜咽了一声。\n鲜红的处女血顺着结合处流淌出来，染红了床单，也宣告着这个有夫之妇的初夜就这样在无意识中被剥夺了。\n{PlayerName}没有停下，继续往里挤压，把整根肉棒都埋进了这具从未被开发过的肉穴里，紧致的嫩肉包裹着他的阴茎，让他爽得几乎要射出来。\n{Name}紧闭着双眼，睫毛微微颤动，嘴里发出细微的呻吟声，身体却并未醒来，只是本能地收缩着小穴，像是在排斥这根入侵的凶器。\n{PlayerName}开始缓缓抽插起来，每一次进出都带出鲜红的血迹和透明的爱液，处女的嫩肉被粗大的肉棒反复摩擦着，逐渐被塑造成只适合他形状的淫穴。\n他低头看着{Name}那张在睡梦中透着潮红的脸庞，想着这个已婚的女人此刻正在被自己破处，心里涌起一股难以言喻的快感，抽插的动作也变得更加粗暴起来。\n{Name}的身体在无意识中承受着破处的剧痛和快感，小穴不停地痉挛收缩，嘴里溢出断断续续的娇喘声，却始终没有睁开眼睛。
1001,first_sex,0,dr_position_normal&CVP_A2_T|107_E_1&t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,{PlayerName}看着身下沉睡的{Name}，这个已经嫁为人妇的女人此刻正毫无防备地躺在他身下，等待着自己的初夜被剥夺。\n他掰开她的双腿，让她保持着仰卧的姿势，自己则跨坐在她身上，用龟头顶开湿润的花唇，找到了那道象征着贞洁的薄膜。\n明明已经是有夫之妇，体内却依然保留着完整的处女膜，这种矛盾的状态让{PlayerName}感到无比兴奋，他毫不犹豫地挺起腰，用力捅破了那层障碍。\n撕裂的疼痛让{Name}在睡梦中发出一声痛苦的呜咽，眉头紧锁，但她的意识依然深陷在梦境之中，无法醒来。\n鲜血从破裂的处女膜处涌出，顺着{PlayerName}的肉棒流淌下来，染红了{Name}白皙的大腿内侧，形成一道道触目惊心的血痕。\n{PlayerName}感受着处女小穴前所未有的紧致，那种被未经人事的嫩肉紧紧包裹的感觉让他几乎要立刻缴械投降。\n他强忍着射精的冲动，慢慢地把整根肉棒都塞进{Name}的体内，看着自己的阴茎完全没入这个已婚女人的处女小穴里，心里涌起强烈的征服感。\n{Name}的呼吸变得急促起来，胸口剧烈起伏着，嘴里不时发出细碎的呻吟，但双眼依然紧闭，身体只是无意识地扭动着，试图适应体内这根粗大的异物。\n{PlayerName}开始缓缓律动起来，每一次抽插都能感受到处女嫩肉的紧致包裹，混合着处女血的爱液发出淫靡的水声，在寂静的房间里格外清晰。\n他抓住{Name}的双腿，把她的腿架在自己肩上，用这个角度更深地插进她体内，享受着夺走一个有夫之妇初夜的禁忌快感。\n{Name}的小穴在激烈的抽插中不断痉挛收缩，像是在本能地挽留着破坏自己贞操的凶器。
1002,first_sex,0,dr_position_normal&CVP_A2_T|107_E_1&t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,{PlayerName}俯身压在{Name}身上，让这个已为人妇的女人保持着仰面朝天的姿势，双腿被他强行分开到最大限度。\n他用手指拨开{Name}私处那片稀疏的阴毛，露出粉嫩的花瓣和那道即将被突破的处女膜，心里充满了即将征服一个有夫之妇贞操的快感。\n尽管{Name}已经嫁人多年，但她体内那道象征少女纯洁的屏障竟然还完好无损地保留着，这让{PlayerName}感到既惊讶又兴奋。\n他把滚烫的龟头抵在处女膜前，稍微用力一顶，那层薄膜便被撕裂开来，鲜红的处女血立刻涌了出来，染红了他的龟头。\n破处的剧痛让{Name}在睡梦中痛苦地呻吟了一声，身体本能地收紧，但她的意识依然被困在梦境中，无法清醒过来反抗。\n{PlayerName}没有理会她无意识的挣扎，继续往里挤压，把粗大的肉棒一寸一寸地塞进这个从未被开发过的处女小穴里。\n紧致的嫩肉死死地咬住入侵的阴茎，那种前所未有的紧窄感让{PlayerName}舒服得差点当场射出来，他不得不停下来缓一缓，等待自己平复下来。\n{Name}的呼吸变得急促而紊乱，额头渗出细密的汗珠，嘴里发出断断续续的娇喘声，但双眼依然紧闭，只是眉头紧锁着承受着破处的痛楚。\n等到整根肉棒都埋进去之后，{PlayerName}才开始缓慢地抽插起来，每次拔出来时都能看到龟头上沾满了鲜红的处女血和透明的爱液。\n他一边操弄着身下这具已婚女人的处女之躯，一边欣赏着{Name}在睡梦中被迫承欢的表情，那种破坏一个有夫之妇贞洁的背德感让他兴奋不已。\n{Name}的小穴逐渐适应了肉棒的进出，开始分泌出更多的蜜液来润滑通道，但她依然沉浸在睡梦中，只是无意识地配合着{PlayerName}的动作扭动着身体。\n{PlayerName}忍不住加快了抽插的速度，狠狠地撞击着{Name}的花心，彻底夺走了这个已婚女人的初夜。
1003,first_sex,0,dr_position_normal&CVP_A2_T|107_E_1&t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,{PlayerName}凝视着躺在床上熟睡的{Name}，这个已经嫁作人妇的女人做梦也想不到，自己的初夜竟然会在无意识中被夺走。\n他抬起{Name}的双腿，让她呈现出标准的正常位姿势，自己则跪在她两腿之间，用勃起的肉棒对准了那个从未被侵犯过的小穴。\n虽然{Name}早已嫁为人妇，但她体内的处女膜却奇迹般地保存完好，此刻正等待着被{PlayerName}亲手撕裂。\n{PlayerName}握住自己的阴茎，用龟头摩擦着{Name}的花唇，沾染上她在睡梦中分泌的爱液后，猛地一个挺腰，狠狠地捅了进去。\n处女膜被粗暴地撕裂，鲜血瞬间涌出，混合着爱液顺着会阴流淌到臀缝里，{Name}痛得在睡梦中尖叫了一声，身体剧烈地颤抖起来。\n但她的意识依然被困在梦境深处，无法挣脱出来，只能无助地承受着破处的剧痛，眼角渗出了生理性的泪水。\n{PlayerName}低头看着自己的肉棒上沾满了鲜红的处女血，心里涌起一股强烈的征服欲，他开始缓缓地抽插起来，让整根阴茎都沾满这个有夫之妇的处女之血。\n{Name}的小穴紧紧地咬住入侵的肉棒，那种处女才有的紧致感让{PlayerName}爽得头皮发麻，他忍不住加快了抽插的节奏。\n每次拔出来时，龟头都会带出大量混合着血液的淫液，发出淫靡的水声，而每次捅进去时，{Name}都会在睡梦中发出一声细微的呻吟。\n{PlayerName}一边享受着处女小穴的紧致包裹，一边欣赏着{Name}在无意识中被迫承欢的表情，想着这个已婚的女人此刻正在被自己夺走初夜，心里的快感就愈发强烈。\n他抓住{Name}的腰，用更大的力度撞击着她的花心，让肉棒在她体内横冲直撞，彻底破坏着这个有夫之妇尚未开发过的处女之躯。
1004,first_sex,0,dr_position_normal&CVP_A2_T|107_E_1&t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,{PlayerName}将熟睡中的{Name}摆成仰卧的姿势，让这个已为人妇的女人双腿大开，完全暴露出自己最私密的部位。\n他用手指轻轻拨弄着{Name}的花唇，感受着那里的温热和湿润，最后手指停留在那道薄薄的处女膜上，用指尖轻轻按压着。\n真是讽刺啊，一个已经嫁人的女人，体内竟然还保留着象征少女贞洁的处女膜，而现在这道屏障即将被他亲手撕碎。\n{PlayerName}用龟头顶开{Name}的花瓣，找准了处女膜的位置，然后毫不怜惜地挺腰捅了进去，一瞬间就突破了那道防线。\n撕裂的疼痛让{Name}在睡梦中痛苦地哭喊出声，身体下意识地想要逃离，但{PlayerName}紧紧地按住了她的腰，不让她有任何挣脱的机会。\n鲜红的处女血从破裂的处女膜处汩汩流出，顺着{Name}的臀缝流到床单上，在白色的床单上留下一滩刺眼的血迹。\n{PlayerName}看着这一幕，心里充满了征服一个有夫之妇贞操的快感，他开始缓缓地往里挤压，把整根肉棒都埋进{Name}未经开发的小穴里。\n处女的嫩肉紧紧地包裹着他的阴茎，那种紧致的压迫感让{PlayerName}舒服得几乎要射出来，他不得不停下来深呼吸，强迫自己冷静下来。\n{Name}的身体在无意识中剧烈地颤抖着，小穴不停地痉挛收缩，试图排斥这根粗大的入侵物，但她的意识依然被困在梦境中，无法醒来制止这一切。\n{PlayerName}等了一会儿，感觉自己平复下来后，才开始缓慢地抽插起来，每一次进出都能感受到处女嫩肉的紧致摩擦，让他爽得眼前发白。\n他低头看着{Name}在睡梦中潮红的脸庞和那张微微张开的嘴，想着这个已婚的女人此刻正在被自己破处，却毫无知觉，心里的背德感就越来越强烈。\n{PlayerName}加快了抽插的速度，肉棒在混合着处女血的蜜液中进出，发出淫靡的啪啪声，彻底夺走了这个有夫之妇的初夜。
1005,first_sex,0,dr_position_back&CVP_A2_T|107_E_1&t_unconscious_flag_1&target_not_sleep_h_awake_but_pretend_sleep,{PlayerName}将熟睡的{Name}翻了个身，让这个已为人妇的女人呈现出跪趴的姿势，雪白的臀部高高翘起，私密的花穴完全暴露在他眼前。\n从这个角度看去，{Name}那片粉嫩的花瓣和紧闭的穴口显得格外诱人，而那道即将被撕裂的处女膜就隐藏在花唇深处。\n{PlayerName}用手掰开{Name}的臀瓣，让她的穴口张得更开一些，然后用龟头抵住那个从未被侵犯过的入口，准备夺走这个有夫之妇的贞操。\n他深吸一口气，握住自己的肉棒，对准{Name}的小穴狠狠地捅了进去，龟头瞬间撕裂了她体内那道薄薄的处女膜。\n鲜血立刻从破裂的处女膜处涌出，顺着{Name}的大腿内侧流淌下来，在她白皙的皮肤上留下一道道鲜红的血痕。\n破处的剧痛让{Name}在睡梦中发出痛苦的哀鸣，身体本能地想要往前逃，但{PlayerName}紧紧地抓住她的腰，把她固定在自己身下。\n{PlayerName}没有给{Name}任何适应的时间，继续往里挤压，把粗大的肉棒一寸一寸地塞进这个从未被开发过的处女小穴里。\n从后面进入的角度让他能够更深地插进{Name}体内，龟头很快就顶到了她的子宫口，而整根肉棒也完全没入了她体内。\n{Name}在睡梦中痛苦地呻吟着，身体不停地颤抖，小穴死死地咬住入侵的肉棒，那种紧致的压迫感让{PlayerName}舒服得差点当场射出来。\n他强忍着射精的冲动，开始缓缓地抽插起来，每次拔出来时都能看到龟头上沾满了鲜红的处女血，而每次捅进去时，{Name}都会发出一声细微的娇喘。\n{PlayerName}一边欣赏着{Name}从后面看去的淫靡姿态，一边享受着夺走一个有夫之妇初夜的禁忌快感，抽插的动作也变得越来越粗暴。\n{Name}的小穴在激烈的抽插中不断痉挛收缩，蜜液混合着处女血从结合处溢出，顺着大腿流到床单上，但她依然沉睡着，只是无意识地承受着破处的痛楚和快感。\n{PlayerName}忍不住加快了速度，狠狠地撞击着{Name}的花心，彻底玷污了这个已婚女人的贞洁。
